FILE                                          	RA                	DEC                 	OBJECT                         	OBSTECH                     	
batch_19838/OB_2300200_2019-08-09T03-28.fits  	286.4864191666666 	-36.19622611111111  	HD 177386                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_19838/OB_2300200_2019-09-06T04-14.fits  	286.4864191666666 	-36.19622611111111  	HD 177386                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_19838/OB_2300206_2019-09-05T23-58.fits  	283.3528479166666 	-37.27438361111111  	HD 174689                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_19838/OB_2302265_2019-05-10T07-50.fits  	291.7353454166666 	-29.74322694444444  	HIP95619                       	IMAGE,DUAL,CORONOGRAPHY     	
batch_19838/OB_2302268_2019-06-18T08-06.fits  	309.4546654166667 	11.377675           	HIP101800                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_19838/OB_2302268_2019-06-18T08-47.fits  	309.4546654166667 	11.377675           	HIP101800                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_19838/OB_2302268_2019-06-19T08-34.fits  	309.4546654166667 	11.377675           	HIP101800                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_19838/OB_2302271_2019-06-29T08-09.fits  	327.4386212499999 	-30.12270916666667  	HIP107756                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_19838/OB_2302271_2019-06-30T07-23.fits  	327.4386212499999 	-30.12270916666667  	HIP107756                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_19838/OB_2302271_2019-07-05T08-39.fits  	327.4386212499999 	-30.12270916666667  	HIP107756                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_19838/OB_2302271_2019-07-28T07-32.fits  	327.4386212499999 	-30.12270916666667  	HIP107756                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_19838/OB_2308187_2019-05-26T04-35.fits  	241.4428295833333 	-39.84332000000001  	HIP78853                       	IMAGE,DUAL,CORONOGRAPHY     	
batch_19838/OB_2311768_2019-08-07T01-43.fits  	269.4520766666666 	4.693364722222222   	Barnards star                  	POLARIMETRY,CORONOGRAPHY    	
batch_19838/OB_2311944_2019-08-29T02-05.fits  	269.4520766666666 	4.693364722222222   	Barnards star                  	POLARIMETRY,CORONOGRAPHY    	
batch_19838/OB_2311944_2019-08-29T02-18.fits  	269.4520766666666 	4.693364722222222   	Barnards star                  	POLARIMETRY,CORONOGRAPHY    	
batch_19838/OB_2377401_2019-04-09T01-13.fits  	167.0137954166667 	-77.65485833333334  	HD  97048                      	POLARIMETRY,CORONOGRAPHY    	
batch_19838/OB_2377401_2019-04-09T01-27.fits  	167.0137954166667 	-77.65485833333334  	HD  97048                      	POLARIMETRY,CORONOGRAPHY    	
batch_19838/OB_2377401_2019-05-24T01-10.fits  	167.0137954166667 	-77.65485833333334  	HD  97048                      	POLARIMETRY,CORONOGRAPHY    	
batch_19838/OB_2427619_2019-05-10T00-01.fits  	155.3451408333333 	-28.69433027777778  	TYC 6631-538-1                 	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_19838/OB_2427619_2019-05-10T00-17.fits  	155.3451408333333 	-28.69433027777778  	TYC 6631-538-1                 	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_19838/OB_2428705_2019-11-27T07-43.fits  	164.7544195833333 	-77.37804083333333  	V TW Cha                       	POLARIMETRY,CORONOGRAPHY    	
batch_19838/OB_2437245_2019-05-23T23-22.fits  	80.180464         	-44.13839           	1999KW4                        	IMAGE,CLASSICAL             	
batch_19838/OB_2437372_2019-05-24T23-23.fits  	102.256178        	-41.45642           	1999KW4                        	IMAGE,CLASSICAL             	
batch_19838/OB_2437375_2019-05-25T00-12.fits  	109.6353079166666 	-43.92456555555555  	HD 57302                       	IMAGE,CLASSICAL             	
batch_19838/OB_2437375_2019-05-25T00-17.fits  	109.6353079166666 	-43.92456555555555  	HD 57302                       	IMAGE,CLASSICAL             	
batch_19838/OB_2437380_2019-05-25T23-27.fits  	125.419182        	-33.14254           	1999KW4                        	IMAGE,CLASSICAL             	
batch_19838/OB_2437383_2019-05-26T00-37.fits  	133.5585779166666 	-31.8851375         	HD76298                        	IMAGE,CLASSICAL             	
batch_19838/OB_2437383_2019-05-26T00-41.fits  	133.5585779166666 	-31.8851375         	HD76298                        	IMAGE,CLASSICAL             	
batch_19838/OB_2437383_2019-05-26T00-42.fits  	133.5585779166666 	-31.8851375         	HD76298                        	IMAGE,CLASSICAL             	
batch_19838/OB_2437396_2019-05-27T23-40.fits  	155.879232        	-11.18911           	1999KW4                        	IMAGE,CLASSICAL             	
batch_19838/OB_2437396_2019-05-28T00-31.fits  	155.889016        	-11.17982           	1999KW4                        	IMAGE,CLASSICAL             	
batch_19838/OB_2437399_2019-05-28T00-59.fits  	165.5299075       	-16.47154861111111  	HD 95627                       	IMAGE,CLASSICAL             	
batch_19838/OB_2437399_2019-05-28T01-01.fits  	165.5299075       	-16.47154861111111  	HD 95627                       	IMAGE,CLASSICAL             	
batch_19838/OB_2437399_2019-05-28T01-03.fits  	165.5299075       	-16.47154861111111  	HD 95627                       	IMAGE,CLASSICAL             	
batch_19838/OB_2450666_2019-07-08T01-22.fits  	217.4650195833333 	-24.72427305555555  	TYC 6736-69-1                  	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_19838/OB_2450677_2019-09-29T08-13.fits  	76.95606749999997 	30.40132611111111   	V RW Aur                       	POLARIMETRY                 	
batch_19838/OB_2454390_2020-03-17T07-31.fits  	199.1938116666666 	9.424155555555554   	GJ504                          	IMAGE,DUAL,CORONOGRAPHY     	
batch_19838/OB_2457746_2019-11-01T03-40.fits  	28.06094041666666 	-52.32588444444445  	TYC 8047-232-1 A               	IMAGE,DUAL,CORONOGRAPHY     	
batch_19838/OB_2458911_2020-01-05T03-07.fits  	67.42313541666667 	26.54947944444445   	DH Tau A                       	IMAGE,DUAL,CORONOGRAPHY     	
batch_19838/OB_2458914_2019-10-28T04-14.fits  	28.06094041666666 	-52.32588444444445  	TYC 8047-232-1 A               	IMAGE,DUAL,CORONOGRAPHY     	
batch_19838/OB_2458914_2019-10-30T03-56.fits  	28.06094041666666 	-52.32588444444445  	TYC 8047-232-1 A               	IMAGE,DUAL,CORONOGRAPHY     	
batch_19838/OB_2461164_2019-08-08T01-42.fits  	212.0423104166667 	-41.39793694444445  	PDS 70                         	POLARIMETRY,CORONOGRAPHY    	
batch_19838/OB_2461164_2019-08-09T23-34.fits  	212.0423104166667 	-41.39793694444445  	PDS 70                         	POLARIMETRY,CORONOGRAPHY    	
batch_19838/OB_2463163_2019-11-18T04-34.fits  	61.33162874999999 	20.15710083333333   	V1298 Tau                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_19838/OB_2470153_2020-03-23T03-14.fits  	165.4662720833333 	-34.7047313888889   	TWHya                          	IMAGE,DUAL,CORONOGRAPHY     	
batch_19838/OB_2472903_2019-12-13T02-38.fits  	58.29185874999999 	17.32708527777778   	HIP_18170                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_19838/OB_2473005_2019-12-12T02-09.fits  	45.01171625       	7.749755            	Hip 13976                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_19838/OB_2473013_2019-12-22T06-49.fits  	129.6012508333333 	20.10606333333333   	K2-100                         	IMAGE,DUAL,CORONOGRAPHY     	
batch_19838/OB_2473013_2019-12-22T07-00.fits  	129.6012508333333 	20.10606333333333   	K2-100                         	IMAGE,DUAL,CORONOGRAPHY     	
batch_19838/OB_2473086_2019-12-25T01-05.fits  	58.75600541666666 	12.48558611111111   	HIP18322                       	IMAGE,DUAL,CORONOGRAPHY     	
batch_19838/OB_2473460_2019-10-12T06-45.fits  	44.26229791666667 	-56.19208694444444  	TOI 179                        	IMAGE,DUAL,CORONOGRAPHY     	
batch_19838/OB_2473472_2020-01-01T02-51.fits  	67.20124333333332 	17.28546805555556   	HIP 20899                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_19838/OB_2473475_2019-12-18T03-11.fits  	73.94102416666666 	30.55119222222222   	V AB Aur                       	POLARIMETRY,CORONOGRAPHY    	
batch_19838/OB_2473475_2019-12-18T03-58.fits  	73.94102416666666 	30.55119222222222   	V AB Aur                       	POLARIMETRY,CORONOGRAPHY    	
batch_19838/OB_2473557_2019-12-01T05-18.fits  	77.26019416666666 	-36.46455972222223  	TOI 447                        	IMAGE,DUAL,CORONOGRAPHY     	
batch_19838/OB_2473557_2019-12-01T05-19.fits  	77.26019416666666 	-36.46455972222223  	TOI 447                        	IMAGE,DUAL,CORONOGRAPHY     	
batch_19838/OB_2473572_2020-01-03T03-05.fits  	68.44434166666666 	13.25188444444444   	HD  28911                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_19838/OB_2473659_2019-12-26T04-02.fits  	72.70226499999998 	16.21045083333333   	HD  30738                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_19838/OB_2473670_2020-01-01T03-59.fits  	74.45627291666666 	14.00218944444445   	HD  31609                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_19838/OB_2473684_2019-12-21T06-39.fits  	124.3204054166667 	12.60136333333333   	TOI 503                        	IMAGE,DUAL,CORONOGRAPHY     	
batch_19838/OB_2473742_2019-10-10T03-22.fits  	350.0313520833333 	-60.06517888888889  	TOI 134                        	IMAGE,DUAL,CORONOGRAPHY     	
batch_19838/OB_2480225_2019-11-21T00-46.fits  	7.301262083333333 	-30.45374055555556  	TOI 178                        	IMAGE,DUAL,CORONOGRAPHY     	
batch_19838/OB_2485369_2020-01-01T05-54.fits  	150.4184041666667 	17.40905611111111   	A100140                        	IMAGE,CLASSICAL             	
batch_19838/OB_2485372_2020-01-01T06-07.fits  	159.5865379166666 	14.26768416666667   	HIP  52066                     	IMAGE,CLASSICAL             	
batch_19838/OB_2485372_2020-01-01T06-15.fits  	159.5865379166666 	14.26768416666667   	HIP  52066                     	IMAGE,CLASSICAL             	
batch_19838/OB_2485379_2020-02-22T03-39.fits  	179.1342225       	7.297477777777778   	A115632                        	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_19838/OB_2485379_2020-02-22T03-53.fits  	179.1342225       	7.297477777777778   	A115632                        	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_19838/OB_2485392_2020-03-08T07-09.fits  	191.0843274999999 	-8.671346111111111  	A124420                        	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_19838/OB_2485392_2020-03-08T07-30.fits  	191.0843274999999 	-8.671346111111111  	A124420                        	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_19838/OB_2485403_2019-10-11T01-28.fits  	283.8010879166667 	-3.561986666666666  	A185512                        	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_19838/OB_2485406_2019-10-21T00-28.fits  	288.9480066666666 	18.21171138888889   	A191547                        	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_19838/OB_2485417_2019-10-11T01-57.fits  	297.05271875      	9.308992777777778   	A194813                        	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_19838/OB_2485417_2019-10-11T02-11.fits  	297.05271875      	9.308992777777778   	A194813                        	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_19838/OB_2485424_2019-10-10T02-17.fits  	305.457855        	12.40755583333333   	A202150                        	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_19838/OB_2485911_2019-12-13T07-46.fits  	169.4661229166666 	-64.03488055555556  	WRAY 15-788                    	POLARIMETRY,CORONOGRAPHY    	
batch_19838/OB_2496641_2019-10-08T07-23.fits  	58.37038499999999 	11.40608194444444   	V IK Tau                       	POLARIMETRY,CORONOGRAPHY    	
batch_19838/OB_2496644_2019-10-08T07-27.fits  	58.37038499999999 	11.40608194444444   	V IK Tau                       	POLARIMETRY,CORONOGRAPHY    	
batch_19838/OB_2496654_2020-01-04T03-41.fits  	58.37038499999999 	11.40608194444444   	V IK Tau                       	POLARIMETRY,CORONOGRAPHY    	
batch_19838/OB_2496657_2020-01-04T02-57.fits  	58.37038499999999 	11.40608194444444   	V IK Tau                       	POLARIMETRY,CORONOGRAPHY    	
batch_19838/OB_2502219_2019-10-18T08-06.fits  	88.68638125       	13.85474            	HD 39 680                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_19838/OB_2502219_2019-10-18T08-17.fits  	88.68638125       	13.85474            	HD 39 680                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_19838/OB_2503058_2019-10-17T07-53.fits  	63.31857166666666 	-50.94447777777778  	UCAC3 79-9272                  	IMAGE,DUAL,CORONOGRAPHY     	
batch_19838/OB_2507315_2020-02-08T08-51.fits  	240.033575        	-23.18925805555556  	K2-38                          	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_19838/OB_2507371_2019-12-23T05-16.fits  	92.23259416666666 	15.70505333333333   	HD 41 997                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_19838/OB_2507371_2019-12-23T05-27.fits  	92.23259416666666 	15.70505333333333   	HD 41 997                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_19838/OB_2507428_2019-12-24T03-57.fits  	92.41488666666666 	20.487625           	HD 42 088                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_19838/OB_2507428_2019-12-24T04-07.fits  	92.41488666666666 	20.487625           	HD 42 088                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_19838/OB_2507468_2020-01-03T04-06.fits  	96.15981083333332 	19.70439055555556   	HD 44 811                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_19838/OB_2507468_2020-01-03T04-17.fits  	96.15981083333332 	19.70439055555556   	HD 44 811                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_19838/OB_2507536_2019-10-16T00-22.fits  	5.160562499999999 	-23.93572277777778  	CD-24   102                    	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_19838/OB_2507594_2019-11-01T08-05.fits  	96.25541874999999 	19.84892222222222   	HDE 256 725 A                  	IMAGE,DUAL,CORONOGRAPHY     	
batch_19838/OB_2507655_2020-02-18T09-01.fits  	205.4542920833333 	-0.1280644444444445 	BD+00  3088                    	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_19838/OB_2507672_2019-12-24T04-56.fits  	96.25791124999999 	19.8484675          	HDE 256 725 B                  	IMAGE,DUAL,CORONOGRAPHY     	
batch_19838/OB_2507672_2019-12-24T05-14.fits  	96.25791124999999 	19.8484675          	HDE 256 725 B                  	IMAGE,DUAL,CORONOGRAPHY     	
batch_19838/OB_2507687_2019-10-12T02-22.fits  	41.04004          	-30.16904527777778  	CD-30  1019                    	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_19838/OB_2507707_2020-01-01T04-49.fits  	96.81574333333333 	14.88922555555556   	PZ Gem                         	IMAGE,DUAL,CORONOGRAPHY     	
batch_19838/OB_2507707_2020-01-01T04-57.fits  	96.81574333333333 	14.88922555555556   	PZ Gem                         	IMAGE,DUAL,CORONOGRAPHY     	
batch_19838/OB_2507724_2019-10-11T00-46.fits  	303.1673720833332 	-2.144218611111111  	WASP-80                        	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_19838/OB_2507782_2019-12-02T06-29.fits  	97.83691999999999 	4.834400555555555   	HD 46 056                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_19838/OB_2507782_2019-12-02T06-40.fits  	97.83691999999999 	4.834400555555555   	HD 46 056                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_19838/OB_2507817_2019-11-26T08-27.fits  	185.3246916666666 	-52.84083333333334  	WASP-87                        	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_19838/OB_2507855_2019-12-17T05-57.fits  	97.90998666666665 	5.026776666666667   	HD 46 106                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_19838/OB_2507855_2019-12-17T06-11.fits  	97.90998666666665 	5.026776666666667   	HD 46 106                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_19838/OB_2507890_2019-10-06T01-04.fits  	309.5111954166666 	-48.46206222222222  	WASP-88                        	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_19838/OB_2507927_2019-12-23T05-47.fits  	97.96888291666664 	5.033105            	HD 46 149                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_19838/OB_2507927_2019-12-23T05-57.fits  	97.96888291666664 	5.033105            	HD 46 149                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_19838/OB_2507930_2019-12-20T08-08.fits  	195.8279929166667 	-49.63967583333334  	TYC 8254-1624-1                	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_19838/OB_2507946_2019-10-17T08-56.fits  	97.98039041666665 	4.943133611111111   	HD 46 150                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_19838/OB_2507957_2019-12-31T04-32.fits  	98.03877833333331 	4.823529166666667   	HD 46 223                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_19838/OB_2507957_2019-12-31T04-42.fits  	98.03877833333331 	4.823529166666667   	HD 46 223                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_19838/OB_2507966_2020-01-02T04-16.fits  	98.04260083333332 	4.966484722222223   	HD 46 202                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_19838/OB_2507966_2020-01-02T04-28.fits  	98.04260083333332 	4.966484722222223   	HD 46 202                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_19838/OB_2507966_2020-01-03T04-40.fits  	98.04260083333332 	4.966484722222223   	HD 46 202                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_19838/OB_2507966_2020-01-03T04-51.fits  	98.04260083333332 	4.966484722222223   	HD 46 202                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_19838/OB_2507973_2020-01-01T05-19.fits  	98.46231916666666 	4.525448055555556   	HD 46 485                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_19838/OB_2507973_2020-01-01T05-29.fits  	98.46231916666666 	4.525448055555556   	HD 46 485                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_19838/OB_2508051_2020-01-16T07-08.fits  	161.0038466666666 	-59.596055          	CPD-58  2625                   	IMAGE,DUAL,CORONOGRAPHY     	
batch_19838/OB_2508107_2020-01-16T07-51.fits  	160.0517691666666 	-59.80281027777777  	HD  92607                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_19838/OB_2508110_2020-01-16T08-17.fits  	160.1321383333333 	-59.77885944444444  	HD  92644                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_19838/OB_2508110_2020-01-16T08-33.fits  	160.1321383333333 	-59.77885944444444  	HD  92644                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_19838/OB_2508365_2019-11-17T05-06.fits  	64.54492874999998 	25.33260555555556   	V V409 Tau                     	POLARIMETRY,CORONOGRAPHY    	
batch_19838/OB_2508365_2019-11-17T05-25.fits  	64.54492874999998 	25.33260555555556   	V V409 Tau                     	POLARIMETRY,CORONOGRAPHY    	
batch_19838/OB_2508404_2019-12-19T04-32.fits  	98.59820499999999 	2.534151111111111   	HD 46 573                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_19838/OB_2508404_2019-12-19T04-42.fits  	98.59820499999999 	2.534151111111111   	HD 46 573                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_19838/OB_2508417_2019-10-06T02-34.fits  	19.550575         	2.702848055555556   	WASP-118                       	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_19838/OB_2508417_2019-10-06T02-35.fits  	19.550575         	2.702848055555556   	WASP-118                       	IMAGE,CLASSICAL,CORONOGRAPHY	
